time,ax,ay,az,wx,wy,wz,latitude,longitude,altitude,speed
2026-02-05T09:53:04.004Z,-0.0587,0.6413,-0.4503,-0.0147,-0.0028,0.0106,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.014Z,0.0943,0.3558,0.0505,0.0044,0.0214,0.0090,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.023Z,0.0943,0.3558,0.0505,0.0052,0.0229,0.0116,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.035Z,0.0671,0.4454,-0.0433,0.0020,0.0042,0.0078,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.044Z,0.1684,0.5099,0.1250,0.0026,0.0285,0.0125,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.053Z,0.0913,0.4684,0.0463,-0.0049,0.0108,0.0113,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.064Z,0.0743,0.2239,0.2727,0.0119,0.0228,0.0072,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.074Z,0.0743,0.2239,0.2727,0.0121,0.0136,0.0058,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.085Z,0.0487,0.5608,-0.4756,-0.0169,0.0106,0.0049,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.093Z,0.0487,0.5608,-0.4756,-0.0001,0.0256,0.0113,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.104Z,0.0289,0.4145,0.5678,0.0117,0.0246,0.0101,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.113Z,0.0289,0.4145,0.5678,-0.0053,0.0026,0.0060,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.125Z,-0.0251,0.4176,-0.1345,-0.0064,0.0197,0.0058,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.137Z,0.0393,0.3269,0.3425,0.0058,0.0209,0.0090,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.143Z,-0.0639,0.2280,0.0747,-0.0028,0.0137,0.0025,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.154Z,-0.0880,0.4668,-0.1694,-0.0030,0.0140,0.0053,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.164Z,-0.0552,0.5694,0.0938,-0.0063,0.0156,0.0053,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.174Z,-0.0875,0.3805,0.0943,-0.0031,0.0098,0.0087,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.185Z,-0.2225,0.4186,0.1115,-0.0008,0.0097,0.0064,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.193Z,-0.1506,0.5671,-0.0474,-0.0122,0.0098,0.0044,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.203Z,-0.1541,0.4590,-0.0587,-0.0073,0.0120,0.0098,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.214Z,-0.1504,0.3611,0.1934,-0.0049,0.0164,0.0031,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.224Z,-0.1504,0.3611,0.1934,-0.0076,-0.0050,0.0054,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.234Z,-0.2595,0.3759,0.0532,0.0021,0.0082,0.0052,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.243Z,-0.1541,0.5118,-0.0792,-0.0130,0.0024,0.0084,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.254Z,-0.2637,0.4126,-0.1690,-0.0109,-0.0102,0.0089,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.264Z,-0.1478,0.1905,0.1959,-0.0026,0.0058,0.0084,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.274Z,-0.2313,0.4188,0.1074,-0.0076,-0.0147,0.0094,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.284Z,-0.0775,0.3958,0.0383,-0.0059,0.0023,0.0085,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.294Z,0.0235,0.3241,0.3378,0.0045,0.0105,0.0132,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.304Z,-0.2484,0.4079,0.0375,-0.0050,-0.0183,0.0104,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.314Z,-0.1159,0.3114,-0.0128,0.0010,-0.0124,0.0073,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.324Z,0.0553,0.3661,0.2177,0.0001,0.0032,0.0146,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.334Z,-0.0888,0.4227,-0.0730,-0.0089,-0.0119,0.0106,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.344Z,-0.1601,0.1878,0.1865,0.0059,-0.0181,0.0090,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.353Z,-0.0877,0.4322,0.3162,0.0034,-0.0163,0.0119,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.364Z,0.2045,0.5608,-0.2663,-0.0174,0.0029,0.0124,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.374Z,-0.0004,0.2515,0.2557,0.0125,-0.0083,0.0114,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.384Z,-0.1948,0.3528,0.4588,0.0041,-0.0213,0.0074,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.394Z,-0.0635,0.4388,-0.1037,-0.0001,-0.0389,0.0060,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.404Z,0.4072,0.4730,0.3422,0.0156,0.0257,0.0136,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.414Z,0.1027,0.5665,0.0354,-0.0020,-0.0168,0.0151,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.423Z,-0.2757,0.2993,-0.1901,0.0020,-0.0190,0.0018,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.435Z,-0.1257,0.3529,0.4716,0.0171,-0.0226,0.0065,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.443Z,0.2569,0.5922,0.0477,-0.0021,-0.0037,0.0084,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.454Z,0.3670,0.4139,-0.1741,0.0029,0.0119,0.0151,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.464Z,-0.1660,0.4762,0.3600,0.0164,-0.0129,0.0052,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.474Z,-0.1285,0.4643,0.1078,0.0001,-0.0204,0.0022,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.485Z,0.1724,0.4699,-0.0293,0.0101,-0.0113,0.0056,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.493Z,0.4750,0.5884,0.2170,0.0098,0.0314,0.0121,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.504Z,-0.0551,0.5673,-0.2496,-0.0082,-0.0296,0.0052,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.514Z,-0.0787,0.4437,0.1993,0.0202,-0.0010,-0.0024,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.523Z,0.1238,0.7162,0.3289,0.0148,-0.0123,0.0042,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.534Z,0.2821,0.6838,-0.4780,-0.0040,-0.0045,0.0036,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.543Z,0.2306,0.5133,-0.0398,0.0122,0.0129,0.0081,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.553Z,0.2306,0.5133,-0.0398,0.0106,-0.0204,0.0024,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.564Z,-0.1226,0.4019,-0.0769,0.0044,-0.0174,0.0004,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.573Z,0.1817,0.4919,0.1785,0.0144,0.0124,0.0085,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.584Z,0.1204,0.3984,-0.0113,-0.0000,0.0011,0.0048,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.594Z,-0.0425,0.3593,-0.1527,0.0026,-0.0047,0.0039,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.605Z,-0.0750,0.2904,0.2756,0.0118,-0.0072,0.0046,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.614Z,0.2883,0.5799,-0.0172,-0.0135,0.0157,0.0121,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.624Z,0.2649,0.2898,0.0827,-0.0001,0.0191,0.0146,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.634Z,-0.0444,0.3499,0.7292,0.0076,0.0268,0.0077,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.643Z,-0.2572,0.4203,0.0739,-0.0141,-0.0218,0.0059,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.654Z,0.2960,0.4592,0.3057,0.0057,0.0376,0.0107,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.663Z,0.4254,0.4217,0.3037,-0.0052,0.0244,0.0207,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.673Z,-0.0066,0.5431,-0.1076,-0.0063,0.0127,0.0091,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.684Z,0.0022,0.3618,0.3873,0.0031,0.0042,0.0113,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.693Z,0.2056,0.6915,0.1896,-0.0061,0.0277,0.0158,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.704Z,0.3017,0.3274,-0.2260,-0.0202,0.0233,0.0185,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.714Z,-0.0269,0.3764,0.3989,0.0053,0.0248,0.0083,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.724Z,-0.1252,0.6344,0.2663,-0.0084,-0.0130,0.0107,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.734Z,0.1482,0.3781,-0.0563,-0.0140,0.0113,0.0158,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.743Z,0.4796,0.3095,0.3428,-0.0011,0.0569,0.0219,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.754Z,-0.1877,0.4634,0.0653,-0.0146,-0.0197,0.0042,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.763Z,-0.1794,0.2865,0.0218,0.0057,0.0000,0.0052,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.774Z,0.1418,0.5580,0.4389,-0.0053,0.0262,0.0159,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.784Z,0.2951,0.5063,-0.3186,-0.0257,0.0228,0.0118,28.415456133333336,76.92512753333334,0.0000,0.8746
2026-02-05T09:53:04.793Z,0.0123,0.3205,0.1511,0.0037,0.0146,0.0098,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:04.803Z,-0.4574,0.7106,0.3992,-0.0004,0.0006,0.0070,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:04.814Z,-0.2136,0.6676,-0.3535,-0.0231,0.0095,0.0067,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:04.823Z,0.1745,0.4328,0.0173,-0.0064,0.0283,0.0133,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:04.835Z,0.0760,0.5229,0.3960,-0.0041,0.0354,0.0077,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:04.843Z,-0.3563,0.6421,-0.1040,-0.0093,-0.0074,0.0009,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:04.853Z,-0.3047,0.5743,-0.1570,-0.0142,0.0167,0.0025,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:04.864Z,0.0406,0.4355,0.1125,-0.0044,0.0158,0.0067,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:04.873Z,0.0556,0.2409,0.1861,-0.0032,0.0291,0.0060,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:04.885Z,-0.1552,0.7073,-0.0085,-0.0056,0.0144,0.0042,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:04.893Z,-0.3052,0.5095,-0.3244,-0.0274,0.0090,0.0042,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:04.904Z,-0.0931,0.4064,0.0643,0.0040,0.0059,0.0029,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:04.913Z,0.0694,0.3994,0.3471,-0.0042,0.0157,0.0101,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:04.923Z,-0.0652,0.8828,-0.3262,-0.0194,0.0074,0.0126,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:04.934Z,-0.2505,0.2798,-0.0187,-0.0100,0.0101,0.0121,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:04.944Z,-0.2116,0.4014,0.3183,-0.0010,-0.0081,0.0057,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:04.954Z,0.0460,0.6544,-0.1004,-0.0113,0.0036,0.0060,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:04.964Z,0.0093,0.5945,-0.2185,-0.0131,-0.0024,0.0136,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:04.974Z,-0.0231,0.3968,-0.1831,-0.0142,0.0045,0.0117,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:04.984Z,-0.2178,0.3177,0.2705,0.0008,-0.0166,0.0096,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:04.994Z,-0.2103,0.6730,0.2663,0.0038,-0.0030,0.0061,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:05.005Z,-0.0090,0.4799,-0.3465,-0.0259,-0.0066,0.0141,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:05.013Z,-0.0114,0.3297,0.0515,0.0039,0.0068,0.0157,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:05.023Z,-0.1139,0.4259,0.6762,0.0137,-0.0023,0.0093,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:05.035Z,-0.2607,0.9797,-0.3873,-0.0230,-0.0281,0.0090,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:05.043Z,-0.0449,0.3375,-0.5257,-0.0264,-0.0019,0.0140,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:05.053Z,-0.0784,0.2685,0.7871,0.0198,-0.0090,0.0133,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:05.064Z,-0.0067,0.5855,0.2283,-0.0084,0.0083,0.0092,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:05.073Z,-0.0475,0.5262,-0.5920,-0.0186,-0.0278,0.0107,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:05.085Z,-0.0421,0.4719,0.3387,0.0047,0.0132,0.0085,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:05.093Z,-0.2314,0.2599,0.5287,0.0007,-0.0453,0.0054,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:05.103Z,0.0179,0.5620,-0.0072,-0.0038,0.0141,0.0110,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:05.114Z,0.1178,0.3988,-0.1121,-0.0171,-0.0216,0.0148,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:05.123Z,0.0063,0.3660,0.3299,0.0070,0.0043,0.0115,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:05.134Z,-0.0534,0.6594,0.3490,0.0006,-0.0147,0.0070,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:05.144Z,-0.0343,0.5807,-0.3301,-0.0205,-0.0154,0.0087,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:05.154Z,0.1612,0.2882,-0.0197,-0.0061,-0.0076,0.0134,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:05.163Z,0.1789,0.3448,0.6465,0.0045,0.0044,0.0108,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:05.173Z,0.0873,0.7079,0.0391,-0.0126,-0.0015,0.0120,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:05.183Z,-0.0492,0.3389,-0.2373,-0.0170,-0.0212,0.0101,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:05.194Z,0.1635,0.2827,0.4971,0.0107,-0.0005,0.0080,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:05.203Z,0.2936,0.7534,0.2470,-0.0140,0.0122,0.0112,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:05.214Z,0.0345,0.3807,-0.2099,-0.0154,-0.0056,0.0131,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:05.223Z,-0.0523,0.2376,0.3453,-0.0041,-0.0072,0.0091,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:05.233Z,0.1096,0.5318,0.3315,-0.0070,0.0016,0.0105,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:05.244Z,0.2425,0.3592,-0.0381,-0.0080,0.0117,0.0096,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:05.254Z,0.0232,0.3558,-0.1077,-0.0200,0.0023,0.0159,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:05.264Z,-0.0430,0.6506,-0.0315,-0.0194,-0.0095,0.0091,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:05.273Z,0.1736,0.3394,0.4476,-0.0049,0.0045,0.0107,28.415446666666668,76.92512421666667,0.0000,1.1318
2026-02-05T09:53:05.285Z,0.1453,0.4114,0.1106,-0.0210,0.0094,0.0133,28.415446666666668,76.92512421666667,0.0000,1.1318
